pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
SL,2015-04-22,82.3,2.13,50.64,5.86,554430,500008,,called_strike,9,R,R,0,2,-0.28,3.41,-0.73,2.89,4.4,-133.73,3.81,0.0,20.0,32.16,78.2,2713,6.0,Slider,54,142,7,24,0,S,2015
CU,2015-04-22,78.1,2.03,49.82,5.9,554430,500009,home_run,hit_into_play,12,L,R,2,0,4.03,-6.94,1.2,2.81,-3.59,-136.53,-3.17,-0.02,20.0,32.21,74.2,2883,6.6,Curveball,38,142,8,24,2,X,2015
CU,2015-04-22,80.0,2.08,50.09,5.86,554430,500010,,called_strike,11,R,R,0,1,4.49,-5.13,-0.12,3.61,3.09,-128.48,-7.65,-0.02,20.0,32.2,76.0,2920,6.1,Curveball,42,143,1,24,2,S,2015
FF,2015-04-22,97.4,2.24,50.04,6.04,554430,500011,,called_strike,7,L,R,1,1,-7.96,14.58,-0.63,1.96,5.04,-118.2,9.18,0.04,20.0,32.1,92.6,2362,6.4,4-Seam Fastball,207,143,2,24,1,S,2015
SL,2015-04-22,83.6,1.85,49.92,5.68,554430,500012,,ball,4,L,R,1,1,-1.25,3.08,0.36,1.77,4.83,-142.45,-1.2,0.01,20.0,32.16,79.4,2904,6.1,Slider,32,143,3,24,0,B,2015
FF,2015-04-22,94.6,2.2,49.88,5.94,554430,500013,strikeout,swinging_strike,11,L,R,3,2,-10.64,15.05,0.5,3.54,5.64,-134.05,-4.65,0.05,20.0,32.1,89.9,2341,6.1,4-Seam Fastball,185,143,4,24,2,S,2015
SL,2015-04-22,84.9,1.86,49.43,5.82,554430,500014,,swinging_strike,3,R,R,3,1,1.69,2.18,-0.61,2.25,-1.83,-139.95,9.81,-0.01,20.0,32.16,80.6,2836,6.0,Slider,55,144,1,24,1,S,2015
SI,2015-04-22,94.9,2.15,49.66,5.98,554430,500015,,swinging_strike,4,L,R,3,1,-14.19,6.69,-0.64,1.55,-4.18,-120.92,2.21,0.07,20.0,32.14,90.2,2042,6.5,Sinker,200,144,2,24,0,S,2015
FF,2015-04-22,95.2,2.36,49.75,6.04,554430,500016,,ball,7,L,R,1,0,-7.82,17.77,-0.59,3.1,0.12,-112.7,-3.97,0.04,20.0,32.09,90.5,2307,6.3,4-Seam Fastball,208,144,3,24,1,B,2015
FF,2015-04-22,95.0,2.36,50.05,5.92,554430,500017,,ball,8,L,R,2,1,-7.47,15.44,0.52,2.77,7.58,-137.33,5.58,0.04,20.0,32.1,90.2,2404,6.1,4-Seam Fastball,215,144,4,24,0,B,2015
CH,2015-04-22,88.1,2.48,50.44,5.77,554430,500018,,ball,5,R,R,2,1,-13.45,4.94,-0.02,2.71,-2.28,-129.25,2.14,0.06,20.0,32.15,83.7,1664,6.2,Changeup,219,144,5,24,0,B,2015
CU,2015-04-22,78.0,2.1,50.35,5.64,554430,500019,,ball,8,R,R,3,2,3.87,-8.78,-0.06,1.64,-3.98,-119.05,2.53,-0.02,20.0,32.22,74.1,2808,5.9,Curveball,9,144,6,24,2,B,2015
SL,2015-04-22,82.9,1.86,50.52,5.81,554430,500020,strikeout,swinging_strike,8,L,R,0,2,1.75,1.23,-0.75,2.82,-6.57,-109.07,-4.06,-0.01,20.0,32.17,78.8,2897,6.0,Slider,65,144,7,24,2,S,2015
SL,2015-04-22,82.5,1.91,49.87,5.74,554430,500021,grounded_into_double_play,hit_into_play,2,L,R,1,0,2.58,3.71,0.15,1.9,-0.96,-127.06,6.92,-0.01,20.0,32.16,78.4,2856,6.4,Slider,63,145,1,25,2,X,2015
SL,2015-04-22,85.5,2.37,50.04,5.88,554430,500022,strikeout,swinging_strike,12,R,R,2,2,-0.07,2.42,0.23,3.63,1.44,-128.67,-0.2,0.0,20.0,32.16,81.2,2990,6.4,Slider,44,146,1,25,0,S,2015
CU,2015-04-22,78.6,1.79,49.63,5.89,554430,500023,,blocked_ball,2,L,R,3,0,4.78,-7.83,0.43,3.12,-4.37,-116.32,5.55,-0.02,20.0,32.21,74.7,2819,6.3,Curveball,24,147,1,25,0,X,2015
SL,2015-04-22,83.6,1.91,49.99,5.73,554430,500024,,foul,9,L,R,1,1,0.9,3.36,-0.08,3.2,2.98,-115.5,-1.45,-0.0,20.0,32.16,79.4,2736,6.1,Slider,59,147,2,25,2,S,2015
FF,2015-04-22,97.6,2.19,50.44,5.85,554430,500025,field_out,hit_into_play,6,L,R,3,1,-7.97,15.45,-0.22,3.2,1.97,-110.8,-1.08,0.04,20.0,32.1,92.8,2320,6.3,4-Seam Fastball,207,147,3,25,1,X,2015
FF,2015-04-22,95.3,2.18,49.55,5.98,554430,500026,strikeout,swinging_strike,4,L,R,3,2,-7.94,13.06,-0.51,2.08,11.05,-134.04,1.29,0.04,20.0,32.11,90.5,2363,6.5,4-Seam Fastball,218,148,1,25,2,S,2015
SI,2015-04-22,93.6,2.31,50.19,5.81,554430,500027,,foul,13,R,R,2,0,-15.92,7.99,1.03,2.84,4.7,-129.43,-5.54,0.08,20.0,32.14,88.9,1970,6.2,Sinker,242,149,1,25,0,S,2015
FF,2015-04-22,94.8,2.23,50.11,5.92,554430,500028,,ball,6,L,R,2,0,-7.09,16.0,0.24,2.64,7.27,-135.4,1.37,0.03,20.0,32.1,90.0,2432,6.1,4-Seam Fastball,227,149,2,25,1,B,2015
FF,2015-04-22,95.4,2.2,49.91,5.87,554430,500029,,ball,13,L,R,1,1,-7.66,15.47,1.18,2.81,0.61,-134.31,-8.59,0.04,20.0,32.1,90.6,2316,6.2,4-Seam Fastball,208,149,3,25,1,B,2015
FF,2015-04-22,94.0,2.27,49.47,5.65,554430,500030,,ball,3,R,R,2,1,-8.16,14.92,-0.62,1.66,-11.01,-130.37,-7.97,0.04,20.0,32.1,89.3,2280,6.4,4-Seam Fastball,228,149,4,25,1,B,2015
SL,2015-04-22,84.5,2.1,49.85,5.85,554430,500031,strikeout,swinging_strike,4,L,R,0,2,0.56,2.61,-0.48,2.85,-0.46,-134.17,8.78,-0.0,20.0,32.16,80.3,2505,6.3,Slider,53,149,5,25,0,S,2015
SL,2015-04-22,84.0,2.35,49.49,5.86,554430,500032,,ball,3,L,R,1,1,0.39,2.76,0.79,1.8,-0.72,-102.01,1.09,-0.0,20.0,32.16,79.8,2814,5.9,Slider,46,150,1,25,0,B,2015
FF,2015-04-22,95.9,2.43,50.02,6.04,554430,500033,,ball,14,L,R,2,2,-7.77,14.54,-1.0,2.92,5.25,-114.2,4.36,0.04,20.0,32.1,91.1,2387,6.2,4-Seam Fastball,206,150,2,25,2,B,2015
SI,2015-04-22,94.0,2.3,49.81,5.97,554430,500034,,foul,12,R,R,0,1,-15.81,8.51,1.07,3.03,15.1,-137.41,1.3,0.08,20.0,32.13,89.3,2161,6.1,Sinker,209,150,3,25,0,S,2015
FF,2015-04-22,93.6,2.4,49.94,5.88,554430,500035,,called_strike,13,L,R,0,1,-7.28,15.57,0.89,3.22,1.61,-140.92,-3.45,0.03,20.0,32.1,88.9,2310,6.2,4-Seam Fastball,218,150,4,25,1,S,2015
SL,2015-04-25,83.3,2.16,49.95,5.78,554430,500036,,ball,13,R,R,1,2,-0.06,1.58,1.43,1.99,-4.03,-134.68,-4.4,0.0,20.0,32.17,79.1,2846,6.4,Slider,45,150,5,25,2,B,2015
CH,2015-04-25,86.8,2.19,50.09,5.98,554430,500037,single,hit_into_play,13,L,R,2,2,-16.52,2.94,-0.87,2.46,2.31,-117.94,-1.28,0.08,20.0,32.16,82.5,1759,6.5,Changeup,246,150,6,25,2,X,2015
CU,2015-04-25,80.1,2.27,50.53,5.92,554430,500038,,called_strike,14,L,R,2,1,7.82,-6.79,-0.96,2.32,2.69,-130.58,5.15,-0.04,20.0,32.21,76.1,2562,6.0,Curveball,13,151,1,26,1,S,2015
CU,2015-04-25,80.1,1.9,49.88,6.09,554430,500039,,ball,6,R,R,3,1,4.95,-7.27,-0.48,2.59,-1.88,-137.19,3.38,-0.02,20.0,32.21,76.1,2617,6.2,Curveball,36,151,2,26,1,B,2015
FF,2015-04-25,95.4,2.06,50.42,5.93,554430,500040,,swinging_strike,13,R,R,1,0,-6.47,14.13,0.83,1.41,-2.28,-140.62,8.35,0.03,20.0,32.11,90.6,2573,6.4,4-Seam Fastball,215,151,3,26,1,S,2015
FF,2015-04-25,96.8,2.22,50.24,5.82,554430,500041,,blocked_ball,14,L,R,2,1,-6.46,14.63,-0.51,1.07,3.59,-127.09,-5.06,0.03,20.0,32.1,91.9,2262,6.7,4-Seam Fastball,222,151,4,26,1,X,2015
SL,2015-04-25,84.5,2.1,49.56,5.75,554430,500042,,ball,5,R,R,0,0,0.89,1.75,0.03,2.56,-6.32,-130.85,6.59,-0.0,20.0,32.17,80.3,2729,6.1,Slider,33,151,5,26,2,B,2015
SL,2015-04-25,82.6,1.91,49.64,5.91,554430,500043,,ball,8,L,R,2,2,2.72,2.36,-0.45,2.56,-2.78,-120.04,0.33,-0.01,20.0,32.16,78.4,2717,6.4,Slider,67,151,6,26,2,B,2015
FF,2015-04-25,95.3,2.09,49.92,5.9,554430,500044,,ball,12,R,R,1,1,-8.01,13.59,1.61,3.54,-3.38,-138.83,2.44,0.04,20.0,32.11,90.5,2240,6.1,4-Seam Fastball,207,151,7,26,0,B,2015
SL,2015-04-25,84.5,2.08,49.95,5.64,554430,500045,,foul_tip,5,L,R,1,0,1.75,5.23,0.65,2.29,0.16,-112.17,-6.05,-0.01,20.0,32.15,80.3,2586,6.2,Slider,67,151,8,26,2,S,2015
SL,2015-04-25,82.6,2.36,49.98,5.68,554430,500046,,ball,9,R,R,0,1,1.99,3.46,-0.02,2.25,2.52,-118.62,-2.91,-0.01,20.0,32.16,78.5,2943,6.3,Slider,55,152,1,26,2,B,2015
SL,2015-04-25,85.0,1.99,49.63,5.93,554430,500047,,called_strike,1,L,R,3,0,1.66,1.54,-0.48,2.38,0.46,-134.72,0.86,-0.01,20.0,32.17,80.8,2585,5.9,Slider,49,152,2,26,2,S,2015
FF,2015-04-25,95.2,2.21,49.8,5.89,554430,500048,,foul,7,R,R,1,0,-7.31,13.73,-0.08,1.96,4.17,-125.44,-0.05,0.04,20.0,32.11,90.5,2357,6.1,4-Seam Fastball,216,152,3,26,0,S,2015
FF,2015-04-25,97.0,2.31,49.71,5.88,554430,500049,,ball,3,R,R,0,1,-5.33,17.32,0.36,3.06,-3.12,-147.29,1.75,0.03,20.0,32.09,92.1,2452,6.1,4-Seam Fastball,218,152,4,26,2,B,2015
SL,2015-04-25,84.1,2.07,49.47,5.81,554430,500050,,called_strike,11,L,R,0,0,0.24,5.84,-1.4,3.06,-2.41,-145.34,-6.5,-0.0,20.0,32.15,79.9,2926,6.1,Slider,52,152,5,26,1,S,2015
FF,2015-04-25,96.3,1.95,50.1,5.88,554430,500051,,called_strike,7,L,R,2,1,-6.13,14.63,-0.63,2.16,-5.36,-132.16,5.42,0.03,20.0,32.1,91.5,2353,6.3,4-Seam Fastball,181,152,6,26,2,S,2015
FF,2015-04-25,92.3,2.22,49.83,5.95,554430,500052,,ball,8,L,R,2,0,-9.14,13.98,-0.14,2.07,5.12,-142.74,-0.79,0.04,20.0,32.11,87.7,2471,6.3,4-Seam Fastball,214,152,7,26,1,B,2015
SL,2015-04-25,85.2,2.21,50.16,5.98,554430,500053,,ball,8,R,R,0,1,-0.96,-0.94,-0.01,2.92,7.1,-137.05,-4.27,0.0,20.0,32.18,81.0,2818,6.2,Slider,49,152,8,26,1,B,2015
FF,2015-04-25,94.4,2.38,49.38,5.85,554430,500054,,ball,11,L,R,1,0,-5.8,12.85,1.24,1.69,-2.37,-126.65,-6.38,0.03,20.0,32.11,89.7,2283,6.2,4-Seam Fastball,235,153,1,26,1,B,2015
CH,2015-04-25,87.9,2.01,50.12,5.82,554430,500055,field_out,hit_into_play,5,R,R,0,1,-13.88,2.45,-0.54,1.99,-3.6,-124.36,0.17,0.07,20.0,32.16,83.5,1714,6.1,Changeup,229,153,2,26,0,X,2015
SI,2015-04-25,93.3,2.32,49.75,5.9,554430,500056,,called_strike,2,R,R,0,1,-12.95,7.65,0.39,2.47,-4.82,-117.71,7.88,0.06,20.0,32.14,88.7,2136,6.3,Sinker,201,154,1,26,1,S,2015
FF,2015-04-25,95.8,2.03,49.71,5.79,554430,500057,,ball,4,R,R,1,0,-7.67,14.75,0.44,2.94,-2.46,-131.22,-2.69,0.04,20.0,32.1,91.0,2297,6.1,4-Seam Fastball,205,154,2,26,2,B,2015
CU,2015-04-25,75.3,2.14,49.9,5.93,554430,500058,,ball,9,R,R,2,0,4.44,-9.53,0.17,2.55,3.24,-118.99,-2.22,-0.02,20.0,32.22,71.5,2730,6.0,Curveball,35,154,3,26,1,B,2015
SL,2015-04-25,81.3,2.38,49.69,5.85,554430,500059,,ball,11,L,R,0,0,2.19,-0.45,0.96,1.09,2.93,-122.03,4.0,-0.01,20.0,32.18,77.2,2778,6.2,Slider,57,154,4,26,0,B,2015
SI,2015-04-25,95.6,2.32,49.83,5.97,554430,500060,,foul,11,L,R,1,0,-13.82,11.07,-0.04,4.19,0.4,-141.19,-4.78,0.07,20.0,32.12,90.8,2085,6.4,Sinker,219,154,5,26,2,S,2015
FF,2015-04-25,92.7,2.09,50.47,6.0,554430,500061,field_out,hit_into_play,5,R,R,2,0,-8.3,16.81,-0.06,1.6,-0.82,-123.13,-2.71,0.04,20.0,32.09,88.0,2463,6.2,4-Seam Fastball,220,154,6,26,0,X,2015
FF,2015-04-25,96.5,1.98,49.73,5.93,554430,500062,,called_strike,12,L,R,2,2,-6.81,17.3,1.62,1.75,-5.07,-128.83,-9.61,0.03,20.0,32.09,91.7,2433,6.0,4-Seam Fastball,214,155,1,26,0,S,2015
FF,2015-04-25,93.2,2.35,49.88,5.95,554430,500063,,called_strike,14,R,R,0,0,-5.68,16.86,0.59,4.06,-1.35,-115.59,1.08,0.03,20.0,32.09,88.5,2416,6.2,4-Seam Fastball,204,155,2,26,0,S,2015
FF,2015-04-25,94.6,2.31,49.59,5.93,554430,500064,,ball,3,R,R,1,1,-9.04,13.36,0.11,3.08,6.42,-147.32,-1.95,0.04,20.0,32.11,89.9,2393,5.8,4-Seam Fastball,213,155,3,26,2,B,2015
CU,2015-04-25,76.3,1.82,50.18,6.01,554430,500065,,foul,6,L,R,2,0,3.89,-8.02,-0.09,1.92,6.84,-137.39,1.45,-0.02,20.0,32.21,72.5,2796,6.2,Curveball,46,155,4,26,1,S,2015
FF,2015-04-25,96.1,2.46,50.24,5.95,554430,500066,,foul,3,R,R,2,1,-5.14,16.29,-0.75,2.96,2.33,-117.91,-5.15,0.02,20.0,32.1,91.3,2411,6.0,4-Seam Fastball,201,155,5,26,1,S,2015
SI,2015-04-25,91.7,2.29,49.77,5.91,554430,500067,,swinging_strike,14,R,R,2,0,-17.42,8.04,1.63,3.08,-2.83,-132.49,-1.94,0.08,20.0,32.14,87.1,2096,6.0,Sinker,217,155,6,26,2,S,2015
SI,2015-04-25,95.5,2.18,50.0,5.91,554430,500068,,foul,13,L,R,0,0,-12.83,10.61,-1.35,3.1,3.04,-133.42,-3.11,0.06,20.0,32.12,90.7,2011,5.9,Sinker,229,155,7,26,1,S,2015
SL,2015-04-25,82.4,1.92,50.42,5.83,554430,500069,single,hit_into_play,4,R,R,1,2,0.84,4.0,0.44,3.38,2.26,-129.68,-0.7,-0.0,20.0,32.15,78.2,2573,6.1,Slider,80,155,8,26,2,X,2015
FF,2015-04-25,94.2,2.07,49.71,5.99,554430,500070,,swinging_strike,7,R,R,0,1,-7.18,13.21,-0.47,2.12,0.25,-124.26,5.83,0.03,20.0,32.11,89.5,2452,6.4,4-Seam Fastball,209,156,1,26,0,S,2015
CH,2015-04-25,85.8,2.2,49.98,5.71,554430,500071,,ball,7,R,R,0,1,-12.65,4.73,0.48,3.34,-8.2,-124.85,-0.03,0.06,20.0,32.15,81.5,1908,6.2,Changeup,230,156,2,26,2,B,2015
CH,2015-04-25,87.5,1.94,50.01,5.93,554430,500072,,called_strike,9,R,R,2,0,-10.06,4.05,-0.05,3.14,3.99,-126.31,-0.98,0.05,20.0,32.15,83.2,1727,5.9,Changeup,229,156,3,26,0,S,2015
SL,2015-04-25,86.8,2.12,50.66,5.67,554430,500073,single,hit_into_play,13,L,R,1,0,1.13,2.55,-0.5,1.44,-2.62,-124.31,4.37,-0.01,20.0,32.16,82.5,2664,6.2,Slider,44,156,4,26,1,X,2015
FF,2015-04-25,96.9,2.05,49.83,6.03,554430,500074,,ball,9,L,R,2,1,-7.96,15.44,-0.79,3.43,-3.45,-131.64,8.44,0.04,20.0,32.1,92.0,2391,6.1,4-Seam Fastball,239,157,1,27,0,B,2015
SL,2015-04-25,85.0,2.11,49.65,5.76,554430,500075,,ball,5,L,R,1,2,1.59,3.86,0.68,2.54,6.54,-133.29,-6.43,-0.01,20.0,32.16,80.7,2650,6.4,Slider,45,157,2,27,1,B,2015
FF,2015-04-25,96.1,2.35,50.41,5.87,554430,500076,,foul,3,L,R,2,2,-6.67,17.75,0.12,2.51,7.09,-128.26,-0.8,0.03,20.0,32.09,91.3,2306,6.2,4-Seam Fastball,204,157,3,27,2,S,2015
SL,2015-04-25,82.8,2.14,50.21,5.72,554430,500077,,ball,4,R,R,0,1,3.24,1.77,-0.21,1.9,-4.56,-126.27,-7.85,-0.02,20.0,32.17,78.7,2644,6.4,Slider,35,157,4,27,1,B,2015
CU,2015-04-25,81.2,1.81,49.82,6.1,554430,500078,,ball,3,L,R,1,0,6.84,-9.11,-0.23,3.29,-0.04,-142.15,7.5,-0.03,20.0,32.22,77.2,2738,6.2,Curveball,30,157,5,27,1,B,2015
FF,2015-04-25,95.5,2.21,49.39,5.98,554430,500079,,foul,6,R,R,1,0,-8.54,16.22,0.33,2.08,-4.58,-126.69,-0.79,0.04,20.0,32.1,90.7,2377,6.2,4-Seam Fastball,203,157,6,27,0,S,2015
FF,2015-04-25,96.0,2.12,49.93,6.01,554430,500080,,ball,8,R,R,3,1,-7.72,16.35,-0.55,3.31,-0.04,-123.71,5.05,0.04,20.0,32.1,91.2,2431,6.5,4-Seam Fastball,223,157,7,27,2,B,2015
SL,2015-04-25,83.7,2.11,50.19,5.77,554430,500081,,called_strike,8,L,R,1,1,-2.0,0.64,0.04,2.54,-1.47,-132.07,1.26,0.01,20.0,32.17,79.5,2764,6.7,Slider,32,157,8,27,2,S,2015
SL,2015-04-25,83.1,2.26,50.55,5.94,554430,500082,,ball,14,R,R,0,0,-1.1,-0.01,1.08,3.16,0.1,-133.35,0.05,0.01,20.0,32.17,79.0,2939,6.2,Slider,44,158,1,27,2,B,2015
SL,2015-04-25,84.5,1.89,49.51,5.71,554430,500083,,ball,2,L,R,2,2,1.31,2.87,0.71,2.15,3.74,-106.94,4.57,-0.01,20.0,32.16,80.3,2643,5.9,Slider,28,158,2,27,0,B,2015
SI,2015-04-25,93.0,2.4,50.13,5.9,554430,500084,grounded_into_double_play,hit_into_play,2,R,R,0,1,-14.93,6.69,-0.29,2.67,-0.44,-148.4,7.52,0.07,20.0,32.14,88.4,2097,6.3,Sinker,243,158,3,27,2,X,2015
CH,2015-04-25,87.1,2.39,49.93,5.84,554430,500085,,foul_tip,4,L,R,0,2,-15.71,4.2,-0.16,1.85,-2.73,-144.54,-2.98,0.08,20.0,32.15,82.7,1637,6.0,Changeup,221,159,1,27,1,S,2015
CU,2015-04-25,78.2,2.05,50.25,6.01,554430,500086,,ball,12,L,R,0,1,4.49,-9.05,1.4,2.02,-2.22,-140.41,0.47,-0.02,20.0,32.22,74.3,2922,5.9,Curveball,50,159,2,27,2,B,2015
SI,2015-04-25,92.8,2.02,50.05,5.81,554430,500087,,swinging_strike,8,R,R,1,1,-16.4,9.79,-0.55,2.53,3.67,-124.06,1.34,0.08,20.0,32.13,88.1,2228,6.1,Sinker,231,159,3,27,0,S,2015
SL,2015-04-25,83.5,2.22,50.06,5.87,554430,500088,,ball,13,L,R,1,0,1.14,0.73,0.92,2.47,-4.97,-142.61,-5.95,-0.01,20.0,32.17,79.3,2545,5.9,Slider,55,159,4,27,1,B,2015
SL,2015-04-25,86.3,1.89,49.88,5.78,554430,500089,,foul,14,R,R,3,0,0.78,1.72,0.91,2.59,-1.11,-135.34,-0.31,-0.0,20.0,32.17,82.0,2696,6.0,Slider,54,159,5,27,2,S,2015
SI,2015-04-25,96.1,2.28,50.04,5.85,554430,500090,,ball,13,L,R,1,1,-14.6,7.99,1.61,1.96,-4.23,-134.69,-5.93,0.07,20.0,32.14,91.3,2041,6.3,Sinker,234,159,6,27,2,B,2015
CU,2015-04-25,78.3,1.95,49.75,5.69,554430,500091,,ball,5,L,R,2,1,5.41,-7.49,0.38,3.07,3.75,-126.51,4.66,-0.03,20.0,32.21,74.4,2450,6.6,Curveball,36,159,7,27,0,B,2015
CU,2015-04-25,80.1,2.04,50.19,5.83,554430,500092,,foul,14,R,R,1,2,6.71,-7.31,1.14,1.85,8.06,-138.5,3.37,-0.03,20.0,32.21,76.1,2701,6.3,Curveball,57,159,8,27,2,S,2015
FF,2015-04-25,96.2,2.21,49.65,5.91,554430,500093,,foul,6,L,R,1,0,-8.71,15.7,-0.16,2.9,0.02,-123.69,3.96,0.04,20.0,32.1,91.4,2388,6.5,4-Seam Fastball,188,160,1,27,2,S,2015
SL,2015-04-25,84.3,2.24,50.3,5.73,554430,500094,,ball,11,R,R,1,0,3.43,1.14,0.86,2.64,1.41,-139.51,-3.73,-0.02,20.0,32.17,80.1,2582,6.3,Slider,31,160,2,27,1,B,2015
FF,2015-04-25,95.4,2.19,49.73,5.97,554430,500095,,ball,13,L,R,3,1,-7.22,12.04,1.28,2.45,3.04,-159.1,-1.33,0.03,20.0,32.12,90.6,2296,6.6,4-Seam Fastball,211,160,3,27,1,B,2015
CU,2015-04-25,76.0,1.93,49.67,5.76,554430,500096,,ball,1,L,R,3,0,5.77,-7.31,-0.52,2.58,7.34,-137.65,2.98,-0.03,20.0,32.21,72.2,2817,6.2,Curveball,28,160,4,27,1,B,2015
FF,2015-04-25,94.2,2.34,50.15,6.14,554430,500097,,called_strike,12,R,R,2,1,-6.71,15.71,1.38,2.45,3.2,-133.94,-2.75,0.03,20.0,32.1,89.5,2394,6.2,4-Seam Fastball,192,160,5,27,0,S,2015
FF,2015-04-25,94.2,2.17,50.06,5.96,554430,500098,,ball,7,R,R,0,0,-9.44,15.47,-0.06,2.24,2.31,-128.92,-5.55,0.05,20.0,32.1,89.5,2290,6.5,4-Seam Fastball,186,160,6,27,1,B,2015
SI,2015-04-25,93.9,2.32,49.59,5.91,554430,500099,,foul_tip,9,L,R,1,2,-16.0,8.47,0.63,2.63,-6.1,-155.45,3.14,0.08,20.0,32.13,89.2,2121,6.4,Sinker,220,160,7,27,2,S,2015
SI,2015-04-25,93.0,2.13,50.3,6.08,554430,500000,,ball,12,L,R,3,0,-15.57,9.98,1.0,1.89,2.03,-137.33,-5.86,0.07,20.0,32.13,88.3,2126,6.3,Sinker,235,160,8,27,1,B,2015
FF,2015-04-25,94.5,2.27,50.06,5.94,554430,500001,,ball,1,R,R,2,0,-7.18,13.45,0.13,2.24,-10.53,-120.53,7.14,0.03,20.0,32.11,89.8,2303,6.0,4-Seam Fastball,224,161,1,27,1,B,2015
SI,2015-04-25,94.8,2.55,49.57,5.99,554430,500002,,foul,11,L,R,0,0,-13.98,8.3,-0.53,3.64,-3.11,-131.99,-2.77,0.07,20.0,32.13,90.0,2077,6.2,Sinker,224,161,2,27,0,S,2015
FF,2015-04-25,96.4,2.03,49.96,5.96,554430,500003,,ball,11,R,R,3,0,-9.63,15.09,1.11,2.5,-3.43,-135.31,-3.55,0.05,20.0,32.1,91.6,2363,5.9,4-Seam Fastball,206,161,3,27,1,B,2015
FF,2015-04-25,94.7,2.01,49.86,6.0,554430,500004,,ball,14,L,R,2,1,-7.64,14.71,-1.15,1.97,11.9,-132.76,-3.98,0.04,20.0,32.1,90.0,2398,6.3,4-Seam Fastball,226,161,4,27,0,B,2015
CU,2015-04-25,79.2,1.99,50.2,5.94,554430,500005,,swinging_strike,1,L,R,2,1,6.56,-7.41,-0.78,2.88,2.83,-111.36,-11.98,-0.03,20.0,32.21,75.3,2525,6.1,Curveball,37,161,5,27,2,S,2015
CU,2015-04-25,79.2,2.02,49.92,5.89,554430,500006,,ball,13,R,R,1,0,6.72,-8.61,-1.44,2.72,0.31,-141.0,-4.0,-0.03,20.0,32.22,75.2,2843,6.2,Curveball,35,161,6,27,2,B,2015
FF,2015-04-25,94.7,2.35,50.21,5.82,554430,500007,,ball,9,R,R,2,2,-8.72,18.24,0.73,2.37,-5.04,-136.76,-1.21,0.04,20.0,32.09,90.0,2324,6.4,4-Seam Fastball,206,161,7,27,2,B,2015
FF,2015-04-25,94.5,2.01,50.25,5.9,554430,500008,,ball,8,R,R,2,0,-8.14,17.48,-0.62,2.32,0.64,-141.48,2.55,0.04,20.0,32.09,89.8,2193,6.2,4-Seam Fastball,222,161,8,27,0,B,2015
FF,2015-04-25,94.2,2.2,49.84,5.69,554430,500009,field_out,hit_into_play,12,L,R,0,1,-7.84,14.7,1.28,2.38,1.56,-138.83,1.76,0.04,20.0,32.1,89.5,2277,6.1,4-Seam Fastball,205,162,1,27,0,X,2015
FF,2015-04-25,96.1,2.01,49.95,6.03,554430,500010,field_out,hit_into_play,12,R,R,2,0,-7.38,14.21,-0.94,2.4,-0.88,-138.08,4.9,0.04,20.0,32.11,91.3,2182,5.8,4-Seam Fastball,211,163,1,28,1,X,2015
FF,2015-04-25,94.3,2.01,50.0,5.85,554430,500011,field_out,hit_into_play,9,L,R,0,2,-8.97,17.57,-0.43,2.58,-1.3,-144.73,-3.35,0.04,20.0,32.09,89.5,2335,6.2,4-Seam Fastball,247,164,1,28,2,X,2015
SL,2015-04-25,85.7,2.09,50.09,5.89,554430,500012,,ball,11,L,R,2,1,1.1,1.16,1.21,2.54,4.11,-142.07,-0.14,-0.01,20.0,32.17,81.4,2917,6.1,Slider,52,165,1,28,0,B,2015
SL,2015-04-25,81.9,2.19,49.55,5.78,554430,500013,,called_strike,7,R,R,3,2,3.48,3.01,0.03,2.29,5.32,-133.83,2.51,-0.02,20.0,32.16,77.8,2605,6.2,Slider,41,165,2,28,1,S,2015
SL,2015-04-25,81.6,2.13,50.0,5.85,554430,500014,,ball,14,L,R,1,0,-0.21,2.74,0.97,1.67,2.65,-126.99,-11.59,0.0,20.0,32.16,77.6,2902,6.3,Slider,43,165,3,28,1,B,2015
SL,2015-04-25,85.4,2.14,49.74,5.81,554430,500015,,called_strike,4,R,R,1,2,1.63,-1.67,-0.72,1.94,-2.59,-110.8,-6.42,-0.01,20.0,32.18,81.1,2664,6.3,Slider,49,165,4,28,0,S,2015
FF,2015-04-25,94.8,2.08,49.99,5.91,554430,500016,,swinging_strike,12,L,R,2,0,-8.69,16.3,-1.15,2.5,5.3,-149.58,-0.02,0.04,20.0,32.1,90.0,2431,6.4,4-Seam Fastball,206,165,5,28,1,S,2015
SL,2015-04-25,83.0,1.87,49.87,5.97,554430,500017,single,hit_into_play,1,R,R,0,2,-1.47,1.01,-0.54,2.58,1.47,-122.47,-10.32,0.01,20.0,32.17,78.8,3056,6.2,Slider,39,165,6,28,2,X,2015
CU,2015-04-25,80.8,1.96,49.35,6.08,554430,500018,,foul,12,L,R,2,0,4.4,-7.14,1.21,1.71,0.05,-132.84,1.5,-0.02,20.0,32.21,76.7,2848,6.2,Curveball,40,166,1,28,1,S,2015
